350	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.9107142857142857
1000	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
800	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
450	2	0.8518518518518519	0.8518518518518519	0.8518518518518519	0.8518518518518519	0.9190672153635117
700	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
750	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8041379310344827
650	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8151724137931035
350	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
100	8	0.8703703703703703	0.8518518518518519	0.8846153846153846	0.8679245283018868	0.9244505494505494
850	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8041379310344827
1000	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.953103448275862
300	4	0.7592592592592593	0.8095238095238095	0.6538461538461539	0.7234042553191489	0.8145604395604396
250	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.918956043956044
850	4	0.7407407407407407	0.7727272727272727	0.6538461538461539	0.7083333333333333	0.798076923076923
550	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
400	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8331034482758621
100	2	0.8518518518518519	0.8275862068965517	0.8888888888888888	0.8571428571428572	0.9176954732510287
850	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.953103448275862
650	4	0.7407407407407407	0.7727272727272727	0.6538461538461539	0.7083333333333333	0.798076923076923
100	4	0.7777777777777778	0.7916666666666666	0.7307692307692307	0.76	0.8365384615384616
350	5	0.8888888888888888	0.9130434782608695	0.84	0.8749999999999999	0.9517241379310345
1	8	0.8148148148148148	0.8636363636363636	0.7307692307692307	0.7916666666666666	0.8832417582417582
950	2	0.8333333333333334	0.8	0.8888888888888888	0.8421052631578948	0.9190672153635117
850	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
650	2	0.8333333333333334	0.8	0.8888888888888888	0.8421052631578948	0.9259259259259259
300	0	0.8703703703703703	0.9230769230769231	0.8275862068965517	0.8727272727272727	0.9393103448275861
0.5	0	0.6296296296296297	0.9090909090909091	0.3448275862068966	0.5000000000000001	0.9282758620689655
200	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.9230769230769231
0.5	7	0.8888888888888888	0.9090909090909091	0.8333333333333334	0.8695652173913043	0.9277777777777778
0.5	1	0.7037037037037037	1.0	0.4482758620689655	0.6190476190476191	0.9627586206896552
100	1	0.8518518518518519	0.8888888888888888	0.8275862068965517	0.8571428571428572	0.92
950	0	0.8333333333333334	0.9166666666666666	0.7586206896551724	0.830188679245283	0.9379310344827586
350	4	0.7592592592592593	0.8095238095238095	0.6538461538461539	0.7234042553191489	0.8063186813186812
900	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8041379310344827
650	1	0.7962962962962963	0.875	0.7241379310344828	0.7924528301886793	0.8731034482758621
550	2	0.8333333333333334	0.8	0.8888888888888888	0.8421052631578948	0.924554183813443
600	0	0.8518518518518519	0.92	0.7931034482758621	0.851851851851852	0.9379310344827586
300	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
150	0	0.8703703703703703	0.9230769230769231	0.8275862068965517	0.8727272727272727	0.9379310344827585
500	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
700	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.96
550	1	0.7962962962962963	0.875	0.7241379310344828	0.7924528301886793	0.8731034482758621
900	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.953103448275862
500	4	0.7407407407407407	0.7727272727272727	0.6538461538461539	0.7083333333333333	0.798076923076923
100	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.9244505494505494
850	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
100	3	0.7777777777777778	0.8148148148148148	0.7586206896551724	0.7857142857142857	0.863448275862069
50	7	0.8518518518518519	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.9180555555555556
200	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
850	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
100	0	0.8518518518518519	0.92	0.7931034482758621	0.851851851851852	0.9393103448275862
1000	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
550	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
750	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
650	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
150	3	0.7592592592592593	0.8076923076923077	0.7241379310344828	0.7636363636363636	0.8579310344827586
50	2	0.8703703703703703	0.8846153846153846	0.8518518518518519	0.8679245283018868	0.9218106995884773
500	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
200	3	0.7592592592592593	0.8076923076923077	0.7241379310344828	0.7636363636363636	0.8496551724137932
1000	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
400	2	0.8518518518518519	0.8518518518518519	0.8518518518518519	0.8518518518518519	0.9204389574759946
800	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
700	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8082758620689655
200	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
550	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
900	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
250	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
1	7	0.9259259259259259	0.9166666666666666	0.9166666666666666	0.9166666666666666	0.9319444444444445
900	0	0.8333333333333334	0.9166666666666666	0.7586206896551724	0.830188679245283	0.9379310344827586
900	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
500	0	0.8703703703703703	0.9230769230769231	0.8275862068965517	0.8727272727272727	0.9365517241379311
200	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
750	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
400	4	0.7592592592592593	0.8095238095238095	0.6538461538461539	0.7234042553191489	0.8008241758241759
300	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.9148351648351649
750	0	0.8333333333333334	0.9166666666666666	0.7586206896551724	0.830188679245283	0.9379310344827585
950	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
1	2	0.8148148148148148	0.8148148148148148	0.8148148148148148	0.8148148148148148	0.8861454046639231
1000	2	0.8333333333333334	0.8	0.8888888888888888	0.8421052631578948	0.9190672153635117
950	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
600	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
1000	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
250	5	0.8703703703703703	0.875	0.84	0.8571428571428572	0.9531034482758621
800	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
600	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8206896551724138
1000	3	0.7037037037037037	0.782608695652174	0.6206896551724138	0.6923076923076923	0.8041379310344827
150	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.9244505494505495
700	4	0.7407407407407407	0.7727272727272727	0.6538461538461539	0.7083333333333333	0.798076923076923
150	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
750	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
450	3	0.7222222222222222	0.7916666666666666	0.6551724137931034	0.7169811320754716	0.8289655172413793
250	1	0.8333333333333334	0.8846153846153846	0.7931034482758621	0.8363636363636363	0.9006896551724137
450	4	0.7592592592592593	0.8095238095238095	0.6538461538461539	0.7234042553191489	0.8008241758241758
500	6	0.8518518518518519	0.875	0.8076923076923077	0.8400000000000001	0.8983516483516484
50	0	0.8518518518518519	0.92	0.7931034482758621	0.851851851851852	0.9475862068965517
650	5	0.9259259259259259	1.0	0.84	0.9130434782608696	0.96
300	3	0.7592592592592593	0.8076923076923077	0.7241379310344828	0.7636363636363636	0.8400000000000001
1	4	0.7777777777777778	0.8181818181818182	0.6923076923076923	0.7500000000000001	0.8571428571428571
200	4	0.7777777777777778	0.8181818181818182	0.6923076923076923	0.7500000000000001	0.8324175824175825
0.5	4	0.7777777777777778	0.8181818181818182	0.6923076923076923	0.7500000000000001	0.8475274725274725
1	5	0.8333333333333334	0.8333333333333334	0.8	0.816326530612245	0.886896551724138
200	1	0.8518518518518519	0.8888888888888888	0.8275862068965517	0.8571428571428572	0.9089655172413793
600	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
450	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
0.5	5	0.8333333333333334	0.8333333333333334	0.8	0.816326530612245	0.8731034482758621
650	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
900	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
550	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
950	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
0.5	8	0.7777777777777778	0.85	0.6538461538461539	0.7391304347826088	0.8667582417582418
150	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
950	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.953103448275862
300	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
750	4	0.7407407407407407	0.7727272727272727	0.6538461538461539	0.7083333333333333	0.798076923076923
700	0	0.8518518518518519	0.92	0.7931034482758621	0.851851851851852	0.9393103448275861
50	5	0.8703703703703703	0.9090909090909091	0.8	0.8510638297872342	0.950344827586207
700	1	0.7962962962962963	0.875	0.7241379310344828	0.7924528301886793	0.8731034482758621
100	5	0.8888888888888888	0.9130434782608695	0.84	0.8749999999999999	0.9475862068965517
850	9	0.7222222222222222	0.7666666666666667	0.7419354838709677	0.7540983606557377	0.85273492286115
800	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.953103448275862
600	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
700	6	0.8333333333333334	0.84	0.8076923076923077	0.8235294117647058	0.8956043956043955
100	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9125
300	2	0.8333333333333334	0.8214285714285714	0.8518518518518519	0.8363636363636364	0.9176954732510287
400	6	0.8703703703703703	0.88	0.8461538461538461	0.8627450980392156	0.9065934065934066
300	7	0.8518518518518519	0.8076923076923077	0.875	0.8400000000000001	0.9138888888888889
400	8	0.8518518518518519	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9203296703296703
1	6	0.8703703703703703	0.9130434782608695	0.8076923076923077	0.8571428571428572	0.9189560439560439
500	5	0.9074074074074074	0.9545454545454546	0.84	0.8936170212765958	0.9558620689655172
200	2	0.8518518518518519	0.8275862068965517	0.8888888888888888	0.8571428571428572	0.9190672153635117
